id,name,brand,category,category_id,price,base_price,discount_percent,sku,available,currency,url,image,timestamp,source
7567,Bombbar Protein Şokoladlı 40qr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.2,3.2,0,bombbar-protein-sokoladli-40qr,True,AZN,https://www.arazmarket.az/az/products/bombbar-protein-sokoladli-40qr-7567,https://b7x9kq.arazmarket.az/storage/products/1000068845.png,2026-02-06 09:02:50,arazmarket
7568,Vitadiet Duz 350qr,Unknown,Sağlam yaşam,saglam-yasam-1140,7.8,7.8,0,vitadiet-duz-350qr,True,AZN,https://www.arazmarket.az/az/products/vitadiet-duz-350qr-7568,https://b7x9kq.arazmarket.az/storage/products/1000023479.png,2026-02-06 09:02:50,arazmarket
7570,Diet Pecenye Gullon 400gr Maria,Unknown,Sağlam yaşam,saglam-yasam-1140,7.4,7.4,0,diet-pecenye-gullon-400gr-maria,True,AZN,https://www.arazmarket.az/az/products/diet-pecenye-gullon-400gr-maria-7570,https://b7x9kq.arazmarket.az/storage/products/1000023438.png,2026-02-06 09:02:50,arazmarket
7571,Chika Protein Wafer Südlü-Fındıqlı 40gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.7,3.7,0,chika-protein-wafer-sudlu-findiqli-40gr,True,AZN,https://www.arazmarket.az/az/products/chika-protein-wafer-sudlu-findiqli-40gr-7571,https://b7x9kq.arazmarket.az/storage/products/1000108505.png,2026-02-06 09:02:50,arazmarket
7573,Bombbar Vitamin Drink - Qarpız 330ml,Unknown,Sağlam yaşam,saglam-yasam-1140,3.3,3.3,0,bombbar-vitamin-drink-qarpiz-330ml,True,AZN,https://www.arazmarket.az/az/products/bombbar-vitamin-drink-qarpiz-330ml-7573,https://b7x9kq.arazmarket.az/storage/products/1000069829.png,2026-02-06 09:02:50,arazmarket
7574,Vitadiet Pryanik Vanil 200qr,Unknown,Sağlam yaşam,saglam-yasam-1140,5.3,5.3,0,vitadiet-pryanik-vanil-200qr,True,AZN,https://www.arazmarket.az/az/products/vitadiet-pryanik-vanil-200qr-7574,https://b7x9kq.arazmarket.az/storage/products/1000021173.png,2026-02-06 09:02:50,arazmarket
7577,Snaq Fabriq Qwikler Karamelli Bar 40qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.8,2.8,0,snaq-fabriq-qwikler-karamelli-bar-40qr,True,AZN,https://www.arazmarket.az/az/products/snaq-fabriq-qwikler-karamelli-bar-40qr-7577,https://b7x9kq.arazmarket.az/storage/products/1000069885.png,2026-02-06 09:02:50,arazmarket
7579,Snaq Fabriq Coco Pina Colada Baton 40qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.8,2.8,0,snaq-fabriq-coco-pina-colada-baton-40qr,True,AZN,https://www.arazmarket.az/az/products/snaq-fabriq-coco-pina-colada-baton-40qr-7579,https://b7x9kq.arazmarket.az/storage/products/1000068837.png,2026-02-06 09:02:50,arazmarket
7580,Bombbar Vitamin Drink - Alma 330ml,Unknown,Sağlam yaşam,saglam-yasam-1140,3.3,3.3,0,bombbar-vitamin-drink-alma-330ml,True,AZN,https://www.arazmarket.az/az/products/bombbar-vitamin-drink-alma-330ml-7580,https://b7x9kq.arazmarket.az/storage/products/1000069825.png,2026-02-06 09:02:50,arazmarket
7584,Qranul (Dənəvər) Yerfındığı 350q,Unknown,Sağlam yaşam,saglam-yasam-1140,7.2,7.2,0,qranul-denever-yerfindigi-350q,True,AZN,https://www.arazmarket.az/az/products/qranul-denever-yerfindigi-350q-7584,https://b7x9kq.arazmarket.az/storage/products/1000070204.png,2026-02-06 09:02:50,arazmarket
7585,Kubanskie Xlebci Bitkili 130qr,Unknown,Sağlam yaşam,saglam-yasam-1140,1.4,1.4,0,kubanskie-xlebci-bitkili-130qr,True,AZN,https://www.arazmarket.az/az/products/kubanskie-xlebci-bitkili-130qr-7585,https://b7x9kq.arazmarket.az/storage/products/1000119604.png,2026-02-06 09:02:50,arazmarket
7586,Gullon Twins Şəkərsiz Kurabiyə 147qr,Unknown,Sağlam yaşam,saglam-yasam-1140,4.85,4.85,0,gullon-twins-sekersiz-kurabiye-147qr,True,AZN,https://www.arazmarket.az/az/products/gullon-twins-sekersiz-kurabiye-147qr-7586,https://b7x9kq.arazmarket.az/storage/products/1000022994.png,2026-02-06 09:02:50,arazmarket
7587,Snaq Fabriq Pancake Şokoladlı 45qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.5,2.5,0,snaq-fabriq-pancake-sokoladli-45qr,True,AZN,https://www.arazmarket.az/az/products/snaq-fabriq-pancake-sokoladli-45qr-7587,https://b7x9kq.arazmarket.az/storage/products/1000068800.png,2026-02-06 09:02:50,arazmarket
7588,Chika Musli Badam-Kakos Baton 40gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.45,3.45,0,chika-musli-badam-kakos-baton-40gr,True,AZN,https://www.arazmarket.az/az/products/chika-musli-badam-kakos-baton-40gr-7588,https://b7x9kq.arazmarket.az/storage/products/1000069858.png,2026-02-06 09:02:50,arazmarket
7589,Snaq Fabriq Pancake Raspberry Jam 45gr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.5,2.5,0,snaq-fabriq-pancake-raspberry-jam-45gr,True,AZN,https://www.arazmarket.az/az/products/snaq-fabriq-pancake-raspberry-jam-45gr-7589,https://b7x9kq.arazmarket.az/storage/products/1000069883.png,2026-02-06 09:02:50,arazmarket
7591,Bombbar Dondurma Şəkərsiz Vanil 80qr,Unknown,Sağlam yaşam,saglam-yasam-1140,4.3,4.3,0,bombbar-dondurma-sekersiz-vanil-80qr,True,AZN,https://www.arazmarket.az/az/products/bombbar-dondurma-sekersiz-vanil-80qr-7591,https://b7x9kq.arazmarket.az/storage/products/1000096881.png,2026-02-06 09:02:50,arazmarket
7592,Kubanskie Xlebci Buterbrod 130qr,Unknown,Sağlam yaşam,saglam-yasam-1140,1.4,1.4,0,kubanskie-xlebci-buterbrod-130qr,True,AZN,https://www.arazmarket.az/az/products/kubanskie-xlebci-buterbrod-130qr-7592,https://b7x9kq.arazmarket.az/storage/products/1000119606.png,2026-02-06 09:02:52,arazmarket
7593,Pike Life Bar Alma və Fındıq ilə 30qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.1,2.1,0,pike-life-bar-alma-ve-findiq-ile-30qr,True,AZN,https://www.arazmarket.az/az/products/pike-life-bar-alma-ve-findiq-ile-30qr-7593,https://b7x9kq.arazmarket.az/storage/products/1000113747.png,2026-02-06 09:02:52,arazmarket
7595,Bombbar Protein Pancake - Çiyələk 40gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.29,3.29,0,bombbar-protein-pancake-ciyelek-40gr,True,AZN,https://www.arazmarket.az/az/products/bombbar-protein-pancake-ciyelek-40gr-7595,https://b7x9kq.arazmarket.az/storage/products/1000069846.png,2026-02-06 09:02:52,arazmarket
7596,Bombbar Vitamin Drink - Tərxun 330ml,Unknown,Sağlam yaşam,saglam-yasam-1140,3.3,3.3,0,bombbar-vitamin-drink-terxun-330ml,True,AZN,https://www.arazmarket.az/az/products/bombbar-vitamin-drink-terxun-330ml-7596,https://b7x9kq.arazmarket.az/storage/products/1000069828.png,2026-02-06 09:02:52,arazmarket
7599,Snaq Fab Pancake Şəkərsiz Karamel 45qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.5,2.5,0,snaq-fab-pancake-sekersiz-karamel-45qr,True,AZN,https://www.arazmarket.az/az/products/snaq-fab-pancake-sekersiz-karamel-45qr-7599,https://b7x9kq.arazmarket.az/storage/products/1000069882.png,2026-02-06 09:02:52,arazmarket
7600,Vitadiet Təmizləyici Buğda Kəpəyi 200qr,Unknown,Sağlam yaşam,saglam-yasam-1140,4.2,4.2,0,vitadiet-temizleyici-bugda-kepeyi-200qr,True,AZN,https://www.arazmarket.az/az/products/vitadiet-temizleyici-bugda-kepeyi-200qr-7600,https://b7x9kq.arazmarket.az/storage/products/1000022392.png,2026-02-06 09:02:52,arazmarket
7601,Bombbar Protein Pancake - Banan 40gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.29,3.29,0,bombbar-protein-pancake-banan-40gr,True,AZN,https://www.arazmarket.az/az/products/bombbar-protein-pancake-banan-40gr-7601,https://b7x9kq.arazmarket.az/storage/products/1000069841.png,2026-02-06 09:02:52,arazmarket
7602,Chikalab Crispy Corn Balls 120gr,Unknown,Sağlam yaşam,saglam-yasam-1140,12.5,12.5,0,chikalab-crispy-corn-balls-120gr,True,AZN,https://www.arazmarket.az/az/products/chikalab-crispy-corn-balls-120gr-7602,https://b7x9kq.arazmarket.az/storage/products/1000069862.png,2026-02-06 09:02:52,arazmarket
7603,Маria Qlutensiz 125qr 8008698010402,Unknown,Sağlam yaşam,saglam-yasam-1140,6.25,6.25,0,maria-qlutensiz-125qr-8008698010402,True,AZN,https://www.arazmarket.az/az/products/maria-qlutensiz-125qr-8008698010402-7603,https://b7x9kq.arazmarket.az/storage/products/1000024489.png,2026-02-06 09:02:52,arazmarket
7604,Gullon Pəhriz Biskvit 75qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.35,2.35,0,gullon-pehriz-biskvit-75qr,True,AZN,https://www.arazmarket.az/az/products/gullon-pehriz-biskvit-75qr-7604,https://b7x9kq.arazmarket.az/storage/products/1000033297.png,2026-02-06 09:02:52,arazmarket
7606,Fit Kit® Protein Keyk Banan ilə 70 q,Unknown,Sağlam yaşam,saglam-yasam-1140,5.0,5.0,0,fit-kit-protein-keyk-banan-ile-70-q,True,AZN,https://www.arazmarket.az/az/products/fit-kit-protein-keyk-banan-ile-70-q-7606,https://b7x9kq.arazmarket.az/storage/products/1000069863.png,2026-02-06 09:02:52,arazmarket
7607,Shock Bar® Protein 35 q,Unknown,Sağlam yaşam,saglam-yasam-1140,2.7,2.7,0,shock-bar-protein-35-q,True,AZN,https://www.arazmarket.az/az/products/shock-bar-protein-35-q-7607,https://b7x9kq.arazmarket.az/storage/products/1000069872.png,2026-02-06 09:02:52,arazmarket
7608,Bombbar Muesli Çiyələk Və Badam Bar 45qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.0,2.0,0,bombbar-muesli-ciyelek-ve-badam-bar-45qr,True,AZN,https://www.arazmarket.az/az/products/bombbar-muesli-ciyelek-ve-badam-bar-45qr-7608,https://b7x9kq.arazmarket.az/storage/products/1000069836.png,2026-02-06 09:02:52,arazmarket
7097,La Molisana Fusilli Gluten Free 400 g,Unknown,Sağlam yaşam,saglam-yasam-1140,8.5,8.5,0,la-molisana-fusilli-gluten-free-400-g,True,AZN,https://www.arazmarket.az/az/products/la-molisana-fusilli-gluten-free-400-g-7097,https://b7x9kq.arazmarket.az/storage/products/1000021871.png,2026-02-06 09:02:52,arazmarket
7609,Pike Life Bar Portağal ilə 30qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.1,2.1,0,pike-life-bar-portagal-ile-30qr,True,AZN,https://www.arazmarket.az/az/products/pike-life-bar-portagal-ile-30qr-7609,https://b7x9kq.arazmarket.az/storage/products/1000114245.png,2026-02-06 09:02:52,arazmarket
7610,Dr.Schar Qlütensiz Çips 170qr,Unknown,Sağlam yaşam,saglam-yasam-1140,8.9,8.9,0,drschar-qlutensiz-cips-170qr,True,AZN,https://www.arazmarket.az/az/products/drschar-qlutensiz-cips-170qr-7610,https://b7x9kq.arazmarket.az/storage/products/1000070171.png,2026-02-06 09:02:52,arazmarket
7611,Pike Life Bar Ərik və Badam ilə 30qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.1,2.1,0,pike-life-bar-erik-ve-badam-ile-30qr,True,AZN,https://www.arazmarket.az/az/products/pike-life-bar-erik-ve-badam-ile-30qr-7611,https://b7x9kq.arazmarket.az/storage/products/1000113749.png,2026-02-06 09:02:52,arazmarket
7612,Fit Kit Wellnut Crispy Bar 45gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.05,3.05,0,fit-kit-wellnut-crispy-bar-45gr,True,AZN,https://www.arazmarket.az/az/products/fit-kit-wellnut-crispy-bar-45gr-7612,https://b7x9kq.arazmarket.az/storage/products/1000069869.png,2026-02-06 09:02:52,arazmarket
7613,Kupiecka Şəkərsiz Vafli 145gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.69,5.0,26,kupiecka-sekersiz-vafli-145gr,True,AZN,https://www.arazmarket.az/az/products/kupiecka-sekersiz-vafli-145gr-7613,https://b7x9kq.arazmarket.az/storage/products/1000096308.png,2026-02-06 09:02:52,arazmarket
7615,Schar Pasta Fusili 250qr,Unknown,Sağlam yaşam,saglam-yasam-1140,7.45,7.45,0,schar-pasta-fusili-250qr,True,AZN,https://www.arazmarket.az/az/products/schar-pasta-fusili-250qr-7615,https://b7x9kq.arazmarket.az/storage/products/1000026542.png,2026-02-06 09:02:52,arazmarket
7617,Lady Fingers 200qr 8410376035407,Unknown,Sağlam yaşam,saglam-yasam-1140,4.85,4.85,0,lady-fingers-200qr-8410376035407,True,AZN,https://www.arazmarket.az/az/products/lady-fingers-200qr-8410376035407-7617,https://b7x9kq.arazmarket.az/storage/products/1000066570.png,2026-02-06 09:02:52,arazmarket
7618,Zuber Bar Fıstıqlı və Kakaolu 40qr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.29,4.4,25,zuber-bar-fistiqli-ve-kakaolu-40qr,True,AZN,https://www.arazmarket.az/az/products/zuber-bar-fistiqli-ve-kakaolu-40qr-7618,https://b7x9kq.arazmarket.az/storage/products/1000022712.png,2026-02-06 09:02:52,arazmarket
7621,Gullon Şəkərsiz Kurabiyə 330qr,Unknown,Sağlam yaşam,saglam-yasam-1140,7.2,7.2,0,gullon-sekersiz-kurabiye-330qr,True,AZN,https://www.arazmarket.az/az/products/gullon-sekersiz-kurabiye-330qr-7621,https://b7x9kq.arazmarket.az/storage/products/1000027183.png,2026-02-06 09:02:52,arazmarket
7623,Pike Life Bar Əncir və Fındıq ilə 30qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.1,2.1,0,pike-life-bar-encir-ve-findiq-ile-30qr,True,AZN,https://www.arazmarket.az/az/products/pike-life-bar-encir-ve-findiq-ile-30qr-7623,https://b7x9kq.arazmarket.az/storage/products/1000113746.png,2026-02-06 09:02:52,arazmarket
7624,Snaq Fabriq Çips Xama Və Soğanlı 50qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.59,2.59,0,snaq-fabriq-cips-xama-ve-soganli-50qr,True,AZN,https://www.arazmarket.az/az/products/snaq-fabriq-cips-xama-ve-soganli-50qr-7624,https://b7x9kq.arazmarket.az/storage/products/1000069874.png,2026-02-06 09:02:52,arazmarket
201,Saol Vitamin Water C-mix 500ml,Unknown,Sağlam yaşam,saglam-yasam-1140,3.0,3.0,0,saol-vitamin-water-c-mix-500ml,True,AZN,https://www.arazmarket.az/az/products/saol-vitamin-water-c-mix-500ml-201,https://b7x9kq.arazmarket.az/storage/products/1000019638.png,2026-02-06 09:02:52,arazmarket
7626,Bombbar Fitness Qozlu Yulaf Peçenye 40qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.75,2.75,0,bombbar-fitness-qozlu-yulaf-pecenye-40qr,True,AZN,https://www.arazmarket.az/az/products/bombbar-fitness-qozlu-yulaf-pecenye-40qr-7626,https://b7x9kq.arazmarket.az/storage/products/1000069835.png,2026-02-06 09:02:52,arazmarket
10954,La Molisana Lumache Rigate Bio 500qr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.22,4.6,30,la-molisana-lumache-rigate-bio-500qr,True,AZN,https://www.arazmarket.az/az/products/la-molisana-lumache-rigate-bio-500qr-10954,https://b7x9kq.arazmarket.az/storage/products/1000023136.png,2026-02-06 09:02:52,arazmarket
7627,Petrodiet Frukt. Portağallı Peç.220qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.49,4.5,45,petrodiet-frukt-portagalli-pec220qr,True,AZN,https://www.arazmarket.az/az/products/petrodiet-frukt-portagalli-pec220qr-7627,https://b7x9kq.arazmarket.az/storage/products/1000112822.png,2026-02-06 09:02:53,arazmarket
7628,Zuber Lokma Meyvə Topu Kokos ilə 96qr,Unknown,Sağlam yaşam,saglam-yasam-1140,5.09,6.8,25,zuber-lokma-meyve-topu-kokos-ile-96qr,True,AZN,https://www.arazmarket.az/az/products/zuber-lokma-meyve-topu-kokos-ile-96qr-7628,https://b7x9kq.arazmarket.az/storage/products/1000069462.png,2026-02-06 09:02:53,arazmarket
7629,Chikalab Biskvit Kapuçino Pr-30% 50gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.85,3.85,30,chikalab-biskvit-kapucino-pr-30-50gr,True,AZN,https://www.arazmarket.az/az/products/chikalab-biskvit-kapucino-pr-30-50gr-7629,https://b7x9kq.arazmarket.az/storage/products/1000069853.png,2026-02-06 09:02:53,arazmarket
7630,Fit Kit Cake Protein Çiyələk 70gr,Unknown,Sağlam yaşam,saglam-yasam-1140,5.19,5.19,0,fit-kit-cake-protein-ciyelek-70gr,True,AZN,https://www.arazmarket.az/az/products/fit-kit-cake-protein-ciyelek-70gr-7630,https://b7x9kq.arazmarket.az/storage/products/1000069868.png,2026-02-06 09:02:53,arazmarket
7631,Züber Hi-Protein Kakaolu Bar 45qr,Unknown,Sağlam yaşam,saglam-yasam-1140,5.15,6.85,25,zuber-hi-protein-kakaolu-bar-45qr,True,AZN,https://www.arazmarket.az/az/products/zuber-hi-protein-kakaolu-bar-45qr-7631,https://b7x9kq.arazmarket.az/storage/products/1000069453.png,2026-02-06 09:02:53,arazmarket
7632,Snaq Fabriq Wafer Stick Milk&Cashew 20gr,Unknown,Sağlam yaşam,saglam-yasam-1140,1.65,1.65,0,snaq-fabriq-wafer-stick-milkcashew-20gr,True,AZN,https://www.arazmarket.az/az/products/snaq-fabriq-wafer-stick-milkcashew-20gr-7632,https://b7x9kq.arazmarket.az/storage/products/1000108682.png,2026-02-06 09:02:53,arazmarket
7634,Snaq Fab Peçenye Kokos Pro-25% 40gr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.8,2.8,25,snaq-fab-pecenye-kokos-pro-25-40gr,True,AZN,https://www.arazmarket.az/az/products/snaq-fab-pecenye-kokos-pro-25-40gr-7634,https://b7x9kq.arazmarket.az/storage/products/1000069878.png,2026-02-06 09:02:53,arazmarket
7635,Snaq Fab Peçenye Fıstıq Pro-25% 40gr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.8,2.8,25,snaq-fab-pecenye-fistiq-pro-25-40gr,True,AZN,https://www.arazmarket.az/az/products/snaq-fab-pecenye-fistiq-pro-25-40gr-7635,https://b7x9kq.arazmarket.az/storage/products/1000069880.png,2026-02-06 09:02:53,arazmarket
7637,Bombbar Protein Karamel Topping 240qr,Unknown,Sağlam yaşam,saglam-yasam-1140,9.89,9.89,0,bombbar-protein-karamel-topping-240qr,True,AZN,https://www.arazmarket.az/az/products/bombbar-protein-karamel-topping-240qr-7637,https://b7x9kq.arazmarket.az/storage/products/1000069822.png,2026-02-06 09:02:53,arazmarket
7639,Bombbar Çipsi Protein Xərçəng 15% 50gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.1,3.1,15,bombbar-cipsi-protein-xerceng-15-50gr,True,AZN,https://www.arazmarket.az/az/products/bombbar-cipsi-protein-xerceng-15-50gr-7639,https://b7x9kq.arazmarket.az/storage/products/1000069839.png,2026-02-06 09:02:53,arazmarket
7640,Chikalab Biskvit Qarağat Pr-30% 50gr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.9,3.9,30,chikalab-biskvit-qaragat-pr-30-50gr,True,AZN,https://www.arazmarket.az/az/products/chikalab-biskvit-qaragat-pr-30-50gr-7640,https://b7x9kq.arazmarket.az/storage/products/1000069856.png,2026-02-06 09:02:53,arazmarket
7643,Zuber Lokma Meyvə Topu Fıstıq ilə 96qr,Unknown,Sağlam yaşam,saglam-yasam-1140,8.2,8.2,0,zuber-lokma-meyve-topu-fistiq-ile-96qr,True,AZN,https://www.arazmarket.az/az/products/zuber-lokma-meyve-topu-fistiq-ile-96qr-7643,https://b7x9kq.arazmarket.az/storage/products/1000069461.png,2026-02-06 09:02:53,arazmarket
7644,Snaq Fabriq Çips Pomidor Və Reyhan 50qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.75,2.75,0,snaq-fabriq-cips-pomidor-ve-reyhan-50qr,True,AZN,https://www.arazmarket.az/az/products/snaq-fabriq-cips-pomidor-ve-reyhan-50qr-7644,https://b7x9kq.arazmarket.az/storage/products/1000069875.png,2026-02-06 09:02:53,arazmarket
7645,Chikalab Draje Badam 120qr 4680046721679,Unknown,Sağlam yaşam,saglam-yasam-1140,12.95,12.95,0,chikalab-draje-badam-120qr-4680046721679,True,AZN,https://www.arazmarket.az/az/products/chikalab-draje-badam-120qr-4680046721679-7645,https://b7x9kq.arazmarket.az/storage/products/1000069860.png,2026-02-06 09:02:53,arazmarket
7646,Chika Biscuit Moruq 50qr 4680046722638,Unknown,Sağlam yaşam,saglam-yasam-1140,3.95,3.95,0,chika-biscuit-moruq-50qr-4680046722638,True,AZN,https://www.arazmarket.az/az/products/chika-biscuit-moruq-50qr-4680046722638-7646,https://b7x9kq.arazmarket.az/storage/products/1000069855.png,2026-02-06 09:02:53,arazmarket
7647,Dr.Schar Xlebtsi 150qr Qlütensiz,Unknown,Sağlam yaşam,saglam-yasam-1140,5.9,5.9,0,drschar-xlebtsi-150qr-qlutensiz,True,AZN,https://www.arazmarket.az/az/products/drschar-xlebtsi-150qr-qlutensiz-7647,https://b7x9kq.arazmarket.az/storage/products/1000066575.png,2026-02-06 09:02:53,arazmarket
7649,Snaq Fab Pechenye Fındıq Pro-25% 40gr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.8,2.8,25,snaq-fab-pechenye-findiq-pro-25-40gr,True,AZN,https://www.arazmarket.az/az/products/snaq-fab-pechenye-findiq-pro-25-40gr-7649,https://b7x9kq.arazmarket.az/storage/products/1000069879.png,2026-02-06 09:02:53,arazmarket
7654,Shock Shaker Qozlu Baton 35qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.7,2.7,0,shock-shaker-qozlu-baton-35qr,True,AZN,https://www.arazmarket.az/az/products/shock-shaker-qozlu-baton-35qr-7654,https://b7x9kq.arazmarket.az/storage/products/1000069871.png,2026-02-06 09:02:53,arazmarket
7656,Fit Kit Cake Protein Kofe 70gr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.5,5.0,50,fit-kit-cake-protein-kofe-70gr,True,AZN,https://www.arazmarket.az/az/products/fit-kit-cake-protein-kofe-70gr-7656,https://b7x9kq.arazmarket.az/storage/products/1000069864.png,2026-02-06 09:02:53,arazmarket
7657,Dr.Schar Qlütensiz Kreker 210qr,Unknown,Sağlam yaşam,saglam-yasam-1140,9.15,9.15,0,drschar-qlutensiz-kreker-210qr,True,AZN,https://www.arazmarket.az/az/products/drschar-qlutensiz-kreker-210qr-7657,https://b7x9kq.arazmarket.az/storage/products/1000066574.png,2026-02-06 09:02:53,arazmarket
7659,Chikalab Biskvit Brauni Prot-30% 50gr,Unknown,Sağlam yaşam,saglam-yasam-1140,1.95,3.95,51,chikalab-biskvit-brauni-prot-30-50gr,True,AZN,https://www.arazmarket.az/az/products/chikalab-biskvit-brauni-prot-30-50gr-7659,https://b7x9kq.arazmarket.az/storage/products/1000069851.png,2026-02-06 09:02:53,arazmarket
7661,Sante Qarğıdalı Lopaları 250qr,Unknown,Sağlam yaşam,saglam-yasam-1140,4.75,4.75,0,sante-qargidali-lopalari-250qr,True,AZN,https://www.arazmarket.az/az/products/sante-qargidali-lopalari-250qr-7661,https://b7x9kq.arazmarket.az/storage/products/1000070206.png,2026-02-06 09:02:53,arazmarket
7408,Toro-bika Cappucino Dietik 12.5qr,Unknown,Sağlam yaşam,saglam-yasam-1140,0.45,0.55,18,toro-bika-cappucino-dietik-125qr,True,AZN,https://www.arazmarket.az/az/products/toro-bika-cappucino-dietik-125qr-7408,https://b7x9kq.arazmarket.az/storage/products/1000019069.png,2026-02-06 09:02:53,arazmarket
7409,Pobeda Şokolad Acı Şəkərsiz 100qr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.49,4.38,20,pobeda-sokolad-aci-sekersiz-100qr,True,AZN,https://www.arazmarket.az/az/products/pobeda-sokolad-aci-sekersiz-100qr-7409,https://b7x9kq.arazmarket.az/storage/products/1000014384.png,2026-02-06 09:02:53,arazmarket
7410,Pobeda Şokolad Qara Şəkərsiz 50qr,Unknown,Sağlam yaşam,saglam-yasam-1140,2.48,2.48,0,pobeda-sokolad-qara-sekersiz-50qr,True,AZN,https://www.arazmarket.az/az/products/pobeda-sokolad-qara-sekersiz-50qr-7410,https://b7x9kq.arazmarket.az/storage/products/1000016083.png,2026-02-06 09:02:53,arazmarket
7411,Pobeda Şokolad Slivoçniy Şəkərsiz 100qr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.49,4.38,20,pobeda-sokolad-slivocniy-sekersiz-100qr,True,AZN,https://www.arazmarket.az/az/products/pobeda-sokolad-slivocniy-sekersiz-100qr-7411,https://b7x9kq.arazmarket.az/storage/products/1000015393.png,2026-02-06 09:02:53,arazmarket
7412,Pobeda Şokolad Tünd Şəkərsiz 100qr,Unknown,Sağlam yaşam,saglam-yasam-1140,3.49,4.38,20,pobeda-sokolad-tund-sekersiz-100qr,True,AZN,https://www.arazmarket.az/az/products/pobeda-sokolad-tund-sekersiz-100qr-7412,https://b7x9kq.arazmarket.az/storage/products/1000018437.png,2026-02-06 09:02:53,arazmarket
