id,name,brand,category,category_id,price,base_price,discount_percent,sku,available,currency,url,image,timestamp,source
12165,KAIJA 170GR LASOS V TOMATNOM KREME,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.9,4.9,0.0,kaija-170gr-lasos-v-tomatnom-kreme-034207,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-170gr-lasos-v-tomatnom-kreme-034207,https://neptun.az/image/cache/webp/catalog/kaijalasos-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12166,KAIJA 170GR SARDINA FILE V MASLE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.5,5.5,0.0,kaija-170gr-sardina-file-v-masle-061203,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-170gr-sardina-file-v-masle-061203,https://neptun.az/image/cache/webp/catalog/08-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12167,KAIJA 170GR SARDINA FILE V TOMATNOM SOUSE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.5,5.5,0.0,kaija-170gr-sardina-file-v-tomatnom-souse-061204,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-170gr-sardina-file-v-tomatnom-souse-061204,https://neptun.az/image/cache/webp/catalog/09-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12169,KAIJA 170GR SELD FILE V TOMATNOM SOUSE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.4,5.4,0.0,kaija-170gr-seld-file-v-tomatnom-souse-062164,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-170gr-seld-file-v-tomatnom-souse-062164,https://neptun.az/image/cache/webp/catalog/04-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12170,KAIJA 170GR SKUMBRIYA FILE V MASLE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.8,5.8,0.0,kaija-170gr-skumbriya-file-v-masle-063898,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-170gr-skumbriya-file-v-masle-063898,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12171,KAIJA 170GR SKUMBRIYA FILE V TOMATNOM SOUSE D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.8,5.8,0.0,kaija-170gr-skumbriya-file-v-tomatnom-souse-d-q-063896,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-170gr-skumbriya-file-v-tomatnom-souse-d-q-063896,https://neptun.az/image/cache/webp/catalog/edviyyat/ddd/DSC_0051copy-270x270.webp?v=9,2026-02-06 10:00:31,neptun
85509,KAIJA 190GR SPROTI V MASLE D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.7,5.7,0.0,kaija-190gr-sproti-v-masle-d-q-034229,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-190gr-sproti-v-masle-d-q-034229,https://neptun.az/image/cache/webp/catalog/edviyyat/ddd/DSC_0063copy-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12173,KAIJA 200GR FILE LASOSI NATURALNIE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,6.3,6.3,0.0,kaija-200gr-file-lasosi-naturalnie-034212,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-200gr-file-lasosi-naturalnie-034212,https://neptun.az/image/cache/webp/catalog/01-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12175,KAIJA 240GR KILKA V TOMATNOM SOUSE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,3.2,3.2,0.0,kaija-240gr-kilka-v-tomatnom-souse-035525,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-kilka-v-tomatnom-souse-035525,https://neptun.az/image/cache/webp/catalog/01(1)-270x270.webp?v=9,2026-02-06 10:00:31,neptun
85820,KAIJA 240GR OBJARENNAYA KILKA V TOMAT. SOUSE D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,3.5,3.5,0.0,kaija-240gr-objarennaya-kilka-v-tomat-souse-d-q-061223,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-objarennaya-kilka-v-tomat-souse-d-q-061223,https://neptun.az/image/cache/webp/catalog/edviyyat/ddd/DSC_0014kaijakilka-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12176,KAIJA 240GR SARDINA V MASLE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.8,4.8,0.0,kaija-240gr-sardina-v-masle-061234,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-sardina-v-masle-061234,https://neptun.az/image/cache/webp/catalog/sarmas1-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12177,KAIJA 240GR SARDINA V TOMATNOM SOUSE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.8,4.8,0.0,kaija-240gr-sardina-v-tomatnom-souse-061207,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-sardina-v-tomatnom-souse-061207,https://neptun.az/image/cache/webp/catalog/sartom1-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12179,KAIJA 240GR SELD V TOMATNOM SOUSE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.6,4.6,0.0,kaija-240gr-seld-v-tomatnom-souse-062170,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-seld-v-tomatnom-souse-062170,https://neptun.az/image/cache/webp/catalog/seltom-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12180,KAIJA 240GR SHPORTI V MASLE D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.8,5.8,0.0,kaija-240gr-shporti-v-masle-d-q-034220,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-shporti-v-masle-d-q-034220,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/30.08.22/KAIJA240GRSHPORTIVMASLEDQ-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12181,KAIJA 240GR SKUMBRIYA V MASLE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.2,5.2,0.0,kaija-240gr-skumbriya-v-masle-063897,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-skumbriya-v-masle-063897,https://neptun.az/image/cache/webp/catalog/skummas-270x270.webp?v=9,2026-02-06 10:00:31,neptun
12182,KAIJA 240GR SKUMBRIYA V TOMATNOM SOUSE,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.2,5.2,0.0,kaija-240gr-skumbriya-v-tomatnom-souse-063899,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/kaija-240gr-skumbriya-v-tomatnom-souse-063899,https://neptun.az/image/cache/webp/catalog/sjumtom-270x270.webp?v=9,2026-02-06 10:00:31,neptun
26659,LATIFA TOYUQ BUD BUTULKA KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.1,7.1,0.0,lebro-toyuq-bud-butulka-kg-098143,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/lebro-toyuq-bud-butulka-kg-098143,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:31,neptun
13834,LATIFA TOYUQ FILE KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,9.9,9.9,0.0,lebro-toyuq-file-kg-098101,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/lebro-toyuq-file-kg-098101,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:31,neptun
87230,LEZZET YUMURTA 10LU BROYLER AG 1NOV PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,3.15,3.15,0.0,lezzet-yumurta-10lu-broyler-ag-1nov-pl-q-207011,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/lezzet-yumurta-10lu-broyler-ag-1nov-pl-q-207011,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/LEZZETYUMURTA10LUBROYLERAG1NOV-270x270.webp?v=9,2026-02-06 10:00:31,neptun
86946,LEZZET YUMURTA 10LU BROYLER SARI ORGANIK PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,3.5,3.5,0.0,lezzet-yumurta-10lu-broyler-sari-organik-pl-q-204401,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/lezzet-yumurta-10lu-broyler-sari-organik-pl-q-204401,https://neptun.az/image/cache/webp/catalog/Brands/21654164684646545454-270x270.webp?v=9,2026-02-06 10:00:31,neptun
90841,MERCAN TOYUQ A.SOY.BUD BUTOV KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.89,6.2,21.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91155,MERCAN TOYUQ A.SOY.BUD BUTULKA KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,6.85,6.85,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91167,MERCAN TOYUQ A.SOY.BUD DIBI (BACAQ) KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.05,7.05,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
14721,MERCAN TOYUQ A.SOY.CIYER KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.1,4.1,0.0,mercan-toyuq-a-t-ciyer-kg-127198,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-a-t-ciyer-kg-127198,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91157,MERCAN TOYUQ A.SOY.FILE KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.99,9.6,17.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
27252,MERCAN TOYUQ A.SOY.PETENEK KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,6.5,6.5,0.0,mercan-toyuq-a-t-petenek-kg-124411,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-a-t-petenek-kg-124411,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91160,MERCAN TOYUQ A.SOY.QANAD KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.05,7.05,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
1169,MERCAN TOYUQ BUD BUTULKA KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.25,7.25,0.0,mercan-toyuq-bud-butulka-kg-089602,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-bud-butulka-kg-089602,https://neptun.az/image/cache/webp/catalog/Qostronom/kuritsa/089602-270x270.webp?v=9,2026-02-06 10:00:36,neptun
14723,MERCAN TOYUQ BUD DIBI (BACAQ) KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,6.55,7.5,13.0,mercan-toyuq-bud-dibi-bacaq-kg-098026,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-bud-dibi-bacaq-kg-098026,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
14724,MERCAN TOYUQ CIYER KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.1,4.1,0.0,mercan-toyuq-ciyer-kg-124091,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-ciyer-kg-124091,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
14726,MERCAN TOYUQ FARS KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.19,5.0,16.0,mercan-toyuq-fars-kg-097833,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-fars-kg-097833,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
1173,MERCAN TOYUQ FILE KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,10.5,10.5,0.0,mercan-toyuq-file-kg-098095,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-file-kg-098095,https://neptun.az/image/cache/webp/catalog/Qostronom/kuritsa/098095-270x270.webp?v=9,2026-02-06 10:00:36,neptun
1170,MERCAN TOYUQ PAKET KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,6.95,6.95,0.0,mercan-toyuq-paket-kg-097832,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-paket-kg-097832,https://neptun.az/image/cache/webp/catalog/Qostronom/kuritsa/097832-270x270.webp?v=9,2026-02-06 10:00:36,neptun
14728,MERCAN TOYUQ QANAD KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,6.35,7.5,15.0,mercan-toyuq-qanad-kg-097834,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-qanad-kg-097834,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
14729,MERCAN TOYUQ SOY.QIRMIZI PAKET KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.99,6.95,14.0,mercan-toyuq-t-paket-kg-124414,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-t-paket-kg-124414,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
14731,MERCAN TOYUQ TABAKA KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.0,7.0,0.0,mercan-toyuq-tarelka-kg-101026,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/mercan-toyuq-tarelka-kg-101026,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91182,ORGANIC YUMURTA 10LU BROYLER PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,3.5,3.5,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/ORGANICYUMURTA10LUBROYLER.-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91162,ORGANIC YUMURTA 10LU KEND PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.4,4.4,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/ORGANICYUMURTA10LUKEND.-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91248,ORGANIC YUMURTA 15LI BROYLER PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.1,5.1,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/ORGANICYUMURTA15LIBROYLER-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91206,ORGANIC YUMURTA 15LI KEND PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,6.0,6.0,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/ORGANICYUMURTA15LIKEND-270x270.webp?v=9,2026-02-06 10:00:36,neptun
23158,PAVA-PAVA HIND QUSU FILE KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,14.95,14.95,0.0,medine-toyuq-file-kg-125941,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/medine-toyuq-file-kg-125941,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18125,QIDAM TOYUQ BUD DIBI KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,8.25,8.25,0.0,qidam-toyuq-bud-dibi-kg-078009,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/qidam-toyuq-bud-dibi-kg-078009,https://neptun.az/image/cache/webp/catalog/Untitled-16-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18126,QIDAM TOYUQ CIYER KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.85,5.85,0.0,qidam-toyuq-ciyer-kg-082612,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/qidam-toyuq-ciyer-kg-082612,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18127,QIDAM TOYUQ FILE KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,10.7,10.7,0.0,qidam-toyuq-file-kg-077990,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/qidam-toyuq-file-kg-077990,https://neptun.az/image/cache/webp/catalog/Untitled-25-270x270.webp?v=9,2026-02-06 10:00:36,neptun
91609,QIDAM TOYUQ POSET KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.15,7.15,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18128,QIDAM TOYUQ QANAD KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,8.25,8.25,0.0,qidam-toyuq-qanad-kg-093191,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/qidam-toyuq-qanad-kg-093191,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18129,QIDAM TOYUQ TABAKA KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.25,7.25,0.0,qidam-toyuq-tarelka-kg-092949,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/qidam-toyuq-tarelka-kg-092949,https://neptun.az/image/cache/webp/catalog/Untitled-35-270x270.webp?v=9,2026-02-06 10:00:36,neptun
94199,QLAVPRODUKT 160GR SPROTI V DROVYANOY PECI D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.6,4.6,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/QLAVPRODUKT160GRSPROTIVDROVYANOYPECI.-270x270.webp?v=9,2026-02-06 10:00:36,neptun
89840,QLAVPRODUKT 230GR KILKA ACI TOMAT SOUSUNDA D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,3.55,3.55,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/edviyyat/ddd/DSC_0029copy-270x270.webp?v=9,2026-02-06 10:00:36,neptun
90708,QLAVPRODUKT 230GR KILKA TOMAT SOUSUNDA D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,3.55,3.55,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/QLAVPRODUKT230GRKILKATOMATSOUSUNDA-270x270.webp?v=9,2026-02-06 10:00:36,neptun
94197,QLAVPRODUKT 240GR SARDINA YAGDA ATLANT.D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.55,4.55,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/QLAVPRODUKT240GRSARDINAYAGDAATLANT-270x270.webp?v=9,2026-02-06 10:00:36,neptun
94198,QLAVPRODUKT 240GR SKUMBRIYA YAGDA ATLANT.D/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.55,4.55,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/QLAVPRODUKT240GRSKUMBRIYAYAGDAATLANT.-270x270.webp?v=9,2026-02-06 10:00:36,neptun
90649,QUALIKO TOYUQ BUD BUTOV QEDIR.KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.49,4.49,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/QUALIKOTOYUQBUDBUTOVQEDIR.KG-270x270.webp?v=9,2026-02-06 10:00:36,neptun
7298,QUALIKO TOYUQ QANAD DONMUS KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.75,5.75,0.0,toyuq-qanad-donmus-kg-079030,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/toyuq-qanad-donmus-kg-079030,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18733,RUSSKOYE MORE 200GR SELD FILE-KUSOCKI V MASLE PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.79,4.79,0.0,russkoye-more-200gr-seld-file-kusocki-v-masle-pl-q-059939,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/russkoye-more-200gr-seld-file-kusocki-v-masle-pl-q-059939,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
24795,RUSSKOYE MORE 200GR SELYODOCKA S UKROPOM PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.79,4.79,0.0,russkoye-more-200gr-selyodocka-s-ukropom-pl-q-059954,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/russkoye-more-200gr-selyodocka-s-ukropom-pl-q-059954,https://neptun.az/image/cache/webp/catalog/edviyyat/ddd/DSC_0073copy-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18735,RUSSKOYE MORE 230GR SELEDOCKA V MASLE PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.65,5.39,14.0,russkoye-more-230gr-seledocka-v-masle-pl-q-059953,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/russkoye-more-230gr-seledocka-v-masle-pl-q-059953,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18738,RUSSKOYE MORE 500GR SELEDOCKA V MASLE PL/Q,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,9.69,9.69,0.0,russkoye-more-500gr-seledocka-v-masle-pl-q-059955,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/russkoye-more-500gr-seledocka-v-masle-pl-q-059955,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18908,SANTA BREMOR 240GR FILE SELEDKA SLABO-SOLENAYA,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,4.49,4.49,0.0,santa-bremor-240gr-file-seledka-slabo-solenaya-043955,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/santa-bremor-240gr-file-seledka-slabo-solenaya-043955,https://neptun.az/image/cache/webp/catalog/edviyyat/ddd/DSC_0064copy-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18909,SANTA BREMOR 250GR MATIAS FILE SELD,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,5.89,5.89,0.0,santa-bremor-250gr-matias-file-seld-060905,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/santa-bremor-250gr-matias-file-seld-060905,https://neptun.az/image/cache/webp/catalog/matiasseld-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18912,SANTA BREMOR 500GR FILE SELEDKA SLABO-SOLENAYA,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,8.79,8.79,0.0,santa-bremor-500gr-seledka-slabo-solenaya-044026,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/santa-bremor-500gr-seledka-slabo-solenaya-044026,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
18911,SANTA BREMOR 500GR MATIAS FILE SELDI,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,10.19,10.19,0.0,santa-bremor-500gr-matias-file-seldi-101832,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari/santa-bremor-500gr-matias-file-seldi-101832,https://neptun.az/image/cache/webp/catalog/santabremormatios-270x270.webp?v=9,2026-02-06 10:00:36,neptun
90725,SEBA TOYUQ A.SOY.BUD DIBI KG,Unknown,"Ət, toyuq, dəniz məhsulları",et-toyuq-deniz-mehsullari,7.0,7.0,0.0,et-toyuq-deniz-mehsullari,True,AZN,https://neptun.az/et-toyuq-deniz-mehsullari,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:00:36,neptun
